0.568572	-0.103564	6.565674
0.568472	-0.097018	6.525248
0.568378	-0.090493	6.525517
0.568291	-0.083924	6.612904
0.568210	-0.077315	6.604587
0.568136	-0.070728	6.569395
0.568069	-0.064162	6.563327
0.568008	-0.057605	6.549431
0.567954	-0.051070	6.521517
0.567906	-0.044567	6.484143
0.567864	-0.038085	6.478866
0.567830	-0.031566	6.559107
0.567801	-0.025030	6.513887
0.567780	-0.018515	6.515345
0.567764	-0.012016	6.483162
0.567755	-0.005556	6.437779
0.567753	0.000939	6.550381
0.567757	0.007466	6.505364
0.567768	0.013959	6.480279
0.567785	0.020425	6.450586
0.567809	0.026925	6.549508
0.567839	0.033458	6.516154
0.567876	0.039961	6.491595
0.567919	0.046495	6.575346
0.567969	0.053063	6.559947
0.568025	0.059609	6.532257
0.568088	0.066179	6.608508
0.568158	0.072775	6.583457
0.568234	0.079346	6.558274
0.568316	0.085962	6.673318
0.568406	0.092612	6.627362
0.568501	0.099294	6.737179
0.568604	0.106017	6.707524
0.568714	0.112751	6.761912
0.568830	0.119513	6.761476
0.568953	0.126254	6.720397
0.569082	0.133025	6.822086
0.569219	0.139841	6.810031
0.569362	0.146698	6.903344
0.569512	0.153596	6.893411
0.569669	0.160553	7.020714
0.569833	0.167556	6.985086
0.570004	0.174608	7.117474
0.570182	0.181691	7.049212
0.570368	0.188803	7.174547
0.570560	0.195974	7.167079
0.570759	0.203189	7.264602
0.570966	0.210465	7.287113
0.571180	0.217809	7.401073
0.571402	0.225276	7.531534
0.571631	0.232797	7.511250
0.571867	0.240391	7.677179
0.572112	0.248053	7.646747
0.572364	0.255751	7.748583
0.572623	0.263492	7.734012
0.572891	0.271310	7.901156
0.573166	0.279199	7.877775
0.573449	0.287168	8.059078
0.573740	0.295218	8.040928
0.574039	0.303337	8.198126
0.574347	0.311543	8.213328
0.574663	0.319833	8.366369
0.574987	0.328201	8.369993
0.575319	0.336668	8.564045
0.575660	0.345229	8.558396
0.576009	0.353870	8.723222
0.576368	0.362578	8.692449
0.576735	0.371313	8.778675
0.577110	0.380167	8.929150
0.577495	0.389097	8.929794
0.577888	0.398111	9.098428
0.578291	0.407214	9.108126
0.578703	0.416418	9.298471
0.579124	0.425711	9.288612
0.579554	0.435000	9.289151
0.579994	0.444390	9.489896
0.580443	0.453880	9.491160
0.580902	0.463472	9.692927
0.581370	0.473118	9.598616
0.581848	0.482772	9.709167
0.582336	0.492579	9.905078
0.582833	0.502434	9.804714
0.583340	0.512241	9.810183
0.583858	0.522066	9.839514
0.584385	0.531964	9.955538
0.584921	0.541957	10.031405
0.585468	0.551938	9.930998
0.586025	0.561906	10.004527
0.586592	0.571919	10.021544
0.587169	0.581940	10.019493
0.587756	0.591892	9.886143
0.588353	0.601720	9.769276
0.588960	0.611632	10.054213
0.589576	0.621632	9.945185
0.590203	0.631541	9.873165
0.590839	0.641333	9.711704
0.591486	0.650907	9.436420
0.592141	0.660296	9.340814
0.592806	0.669561	9.190457
0.593480	0.678813	9.313047
0.594164	0.687941	8.941697
0.594856	0.696848	8.873617
0.595557	0.705596	8.622585
0.596267	0.714080	8.345626
0.596986	0.722260	8.013061
0.597712	0.730246	7.959772
0.598446	0.737970	7.488230
0.599188	0.745285	7.141464
0.599937	0.752223	6.735188
0.600692	0.758749	6.315687
0.601454	0.764952	6.090689
0.602222	0.770743	5.490764
0.602996	0.775999	5.022386
0.603774	0.780857	4.692645
0.604557	0.785291	4.176065
0.605345	0.789107	3.456494
0.606136	0.792280	2.888145
0.606929	0.794826	2.204960
0.607725	0.796721	1.584436
0.608523	0.797966	0.906476
0.609321	0.798555	0.269923
0.610120	0.798488	-0.404273
0.610918	0.797608	-1.354919
0.611715	0.795804	-2.253391
0.612510	0.793187	-2.980686
0.613301	0.789722	-3.947930
0.614089	0.785505	-4.487265
0.614872	0.780509	-5.504491
0.615650	0.774435	-6.643211
0.616421	0.767232	-7.762699
0.617185	0.759081	-8.539540
0.617939	0.749939	-9.744826
0.618685	0.739693	-10.746554
0.619419	0.728279	-12.081298
0.620141	0.715703	-13.071474
0.620850	0.702083	-14.168398
0.621545	0.687388	-15.220622
0.622225	0.671516	-16.523403
0.622888	0.654415	-17.680259
0.623534	0.636207	-18.733958
0.624161	0.616850	-19.981415
0.624768	0.596244	-21.229091
0.625353	0.574427	-22.406799
0.625916	0.551189	-24.068673
0.626456	0.526468	-25.372291
0.626969	0.500674	-26.216912
0.627457	0.473709	-27.713031
0.627917	0.445505	-28.694125
0.628348	0.416049	-30.218661
0.628749	0.385320	-31.239804
0.629119	0.353575	-32.248362
0.629456	0.320717	-33.468450
0.629760	0.286820	-34.325255
0.630030	0.251875	-35.564205
0.630264	0.215739	-36.708725
0.630461	0.178551	-37.668136
0.630621	0.140282	-38.869099
0.630742	0.101073	-39.548098
0.630823	0.061066	-40.466435
0.630864	0.020243	-41.179291
0.630863	-0.021189	-41.685160
0.630821	-0.063164	-42.265719
0.630737	-0.105720	-42.845698
0.630610	-0.148868	-43.449447
0.630439	-0.192610	-44.035743
0.630225	-0.236819	-44.382453
0.629966	-0.281530	-45.038653
0.629662	-0.326475	-44.852435
0.629313	-0.371666	-45.529268
0.628918	-0.417150	-45.437625
0.628479	-0.462662	-45.586384
0.627993	-0.508282	-45.654846
0.627462	-0.553905	-45.589543
0.626885	-0.599286	-45.173159
0.626263	-0.644307	-44.868394
0.625597	-0.688954	-44.426672
0.624885	-0.733175	-44.014635
0.624130	-0.776989	-43.613203
0.623332	-0.820186	-42.781623
0.622490	-0.862753	-42.351789
0.621606	-0.904694	-41.530684
0.620681	-0.945829	-40.738782
0.619714	-0.985931	-39.466087
0.618709	-1.024991	-38.653734
0.617664	-1.063269	-37.901142
0.616582	-1.100817	-37.195061
0.615463	-1.137218	-35.606755
0.614308	-1.172038	-34.034206
0.613119	-1.205557	-33.004175
0.611897	-1.237979	-31.838701
0.610643	-1.269283	-30.769526
0.609358	-1.299173	-29.010129
0.608044	-1.327315	-27.275092
0.606703	-1.353967	-26.028815
0.605336	-1.379060	-24.157101
0.603945	-1.402545	-22.811452
0.602531	-1.424446	-20.991080
0.601096	-1.444551	-19.219704
0.599642	-1.462961	-17.600777
0.598170	-1.479832	-16.140873
0.596683	-1.495125	-14.443682
0.595180	-1.508588	-12.482862
0.593665	-1.520042	-10.424890
0.592140	-1.529507	-8.505855
0.590606	-1.537323	-7.126700
0.589065	-1.543480	-5.185785
0.587519	-1.547790	-3.435948
0.585970	-1.550260	-1.503392
0.584419	-1.550853	0.317970
0.582868	-1.549708	1.971676
0.581319	-1.546863	3.717751
0.579774	-1.542552	4.903904
0.578234	-1.536636	6.929616
0.576701	-1.528808	8.725766
0.575177	-1.519087	10.715729
0.573663	-1.507797	11.864619
0.572161	-1.495202	13.324980
0.570673	-1.481206	14.668370
0.569199	-1.465559	16.625772
0.567742	-1.448234	18.023425
0.566302	-1.429483	19.478464
0.564883	-1.409569	20.348749
0.563483	-1.388589	21.612091
0.562105	-1.366315	22.935938
0.560751	-1.342813	24.067131
0.559420	-1.318104	25.351027
0.558114	-1.292241	26.375429
0.556835	-1.265237	27.633799
0.555584	-1.237095	28.649886
0.554361	-1.208352	28.836219
0.553167	-1.178997	29.873487
0.552003	-1.148542	31.036169
0.550870	-1.117313	31.421898
0.549768	-1.085516	32.171843
0.548699	-1.053170	32.519479
0.547662	-1.020160	33.501510
0.546659	-0.986576	33.665298
0.545689	-0.952888	33.710746
0.544753	-0.918708	34.649576
0.543852	-0.884004	34.758541
0.542985	-0.849197	34.855966
0.542153	-0.814291	34.956798
0.541356	-0.779247	35.130496
0.540595	-0.744139	35.085507
0.539868	-0.708944	35.303685
0.539177	-0.674013	34.559747
0.538520	-0.639425	34.616131
0.537898	-0.604862	34.508845
0.537310	-0.570585	34.045004
0.536757	-0.536576	33.974123
0.536237	-0.502958	33.261322
0.535751	-0.469725	33.204552
0.535298	-0.436857	32.531429
0.534877	-0.404343	32.496824
0.534489	-0.372189	31.810859
0.534133	-0.340719	31.129618
0.533808	-0.309874	30.559711
0.533513	-0.279708	29.772873
0.533248	-0.250258	29.126113
0.533012	-0.221492	28.407577
0.532805	-0.193385	27.805565
0.532626	-0.165947	27.069478
0.532473	-0.139175	26.475377
0.532347	-0.113059	25.756597
0.532247	-0.087818	24.725054
0.532172	-0.063435	24.041205
0.532120	-0.039672	23.485656
0.532092	-0.016762	22.333937
0.532087	0.005245	21.679541
0.532103	0.026481	20.791810
0.532140	0.046971	20.189167
0.532197	0.066626	19.120463
0.532273	0.085459	18.545738
0.532368	0.103503	17.542073
0.532480	0.120602	16.656976
0.532609	0.137044	16.226068
0.532754	0.152801	15.287765
0.532915	0.167638	14.385697
0.533089	0.181578	13.494584
0.533278	0.194842	13.033496
0.533479	0.207513	12.310101
0.533693	0.219409	11.479922
0.533918	0.230549	10.801062
0.534154	0.240965	10.031354
0.534400	0.250671	9.380069
0.534655	0.259694	8.666751
0.534919	0.268162	8.269425
0.535191	0.276143	7.692211
0.535471	0.283494	7.009282
0.535758	0.290167	6.337044
0.536052	0.296248	5.824635
0.536351	0.301769	5.218066
0.536655	0.306749	4.740572
0.536964	0.311189	4.140289
0.537278	0.315113	3.706936
0.537595	0.318544	3.155812
0.537915	0.321382	2.519343
0.538237	0.323645	2.008222
0.538562	0.325524	1.748794
0.538888	0.327032	1.268303
0.539216	0.328114	0.894072
0.539545	0.328782	0.443537
0.539874	0.329046	0.082738
0.540203	0.328985	-0.204750
0.540532	0.328608	-0.548512
0.540860	0.327916	-0.836014
0.541188	0.326848	-1.300085
0.541514	0.325351	-1.692677
0.541838	0.323517	-1.975535
0.542161	0.321460	-2.138910
0.542481	0.319185	-2.411046
0.542799	0.316595	-2.768654
0.543114	0.313750	-2.921277
0.543427	0.310637	-3.305363
0.543736	0.307211	-3.547113
0.544041	0.303547	-3.780068
0.544343	0.299705	-3.904399
0.544640	0.295687	-4.131909
0.544934	0.291441	-4.358416
0.545223	0.286907	-4.709859
0.545508	0.282164	-4.777207
0.545788	0.277304	-4.943166
0.546062	0.272249	-5.166317
0.546332	0.266961	-5.409257
0.546596	0.261450	-5.613756
0.546855	0.255793	-5.699935
0.547108	0.249993	-5.899984
0.547355	0.244016	-6.054185
0.547596	0.237844	-6.288436
0.547831	0.231554	-6.291695
0.548059	0.225147	-6.522001
0.548281	0.218562	-6.648072
0.548496	0.211771	-6.934508
0.548705	0.204839	-6.929250
0.548906	0.197828	-7.092869
0.549100	0.190622	-7.320159
0.549287	0.183302	-7.319941
0.549467	0.175899	-7.484934
0.549639	0.168325	-7.664154
0.549803	0.160606	-7.773914
0.549960	0.152743	-7.952207
0.550109	0.144797	-7.939325
0.550250	0.136766	-8.121444
0.550382	0.128538	-8.334381
0.550507	0.120212	-8.318445
0.550623	0.111803	-8.500632
0.550730	0.103292	-8.520644
0.550829	0.094778	-8.506198
0.550920	0.086158	-8.735141
0.551002	0.077430	-8.720375
0.551075	0.068586	-8.967683
0.551139	0.059624	-8.956790
0.551194	0.050658	-8.974235
0.551240	0.041589	-9.165139
0.551277	0.032420	-9.172591
0.551305	0.023237	-9.193168
0.551324	0.014044	-9.192861
0.551333	0.004845	-9.204316
0.551333	-0.004469	-9.424640
0.551324	-0.013864	-9.365433
0.551306	-0.023240	-9.386938
0.551278	-0.032631	-9.394469
0.551240	-0.042037	-9.416386
0.551194	-0.051458	-9.427250
0.551138	-0.060795	-9.245294
0.551072	-0.070045	-9.255987
0.550997	-0.079291	-9.234909
0.550914	-0.088527	-9.237974
0.550820	-0.097765	-9.237757
0.550718	-0.106910	-9.051169
0.550607	-0.115966	-9.061802
0.550486	-0.124939	-8.884583
0.550357	-0.133829	-8.894613
0.550218	-0.142725	-8.897020
0.550071	-0.151525	-8.703319
0.549915	-0.160134	-8.515525
0.549751	-0.168663	-8.541502
0.549578	-0.177115	-8.362758
0.549397	-0.185388	-8.183036
0.549207	-0.193573	-8.187436
0.549010	-0.201677	-8.021136
0.548804	-0.209611	-7.845668
0.548590	-0.217367	-7.666579
0.548369	-0.224954	-7.506830
0.548141	-0.232380	-7.346125
0.547904	-0.239650	-7.193144
0.547661	-0.246767	-7.041266
0.547411	-0.253728	-6.881364
0.547154	-0.260536	-6.734970
0.546890	-0.267190	-6.572907
0.546619	-0.273689	-6.425288
0.546342	-0.280051	-6.297920
0.546059	-0.286200	-6.000284
0.545770	-0.292134	-5.868036
0.545475	-0.297935	-5.733015
0.545174	-0.303532	-5.462156
0.544868	-0.308926	-5.324412
0.544556	-0.314195	-5.214447
0.544240	-0.319284	-4.963137
0.543918	-0.324188	-4.844686
0.543591	-0.328915	-4.610212
0.543260	-0.333462	-4.483416
0.542924	-0.337836	-4.265527
0.542584	-0.341999	-4.059384
0.542240	-0.346002	-3.947755
0.541892	-0.349853	-3.752342
0.541541	-0.353550	-3.641711
0.541185	-0.357092	-3.443700
0.540826	-0.360440	-3.252110
0.540464	-0.363601	-3.069325
0.540099	-0.366634	-2.997506
0.539731	-0.369545	-2.823103
0.539360	-0.372286	-2.660413
0.538986	-0.374865	-2.497035
0.538610	-0.377326	-2.424447
0.538232	-0.379669	-2.261659
0.537851	-0.382332	-3.064236
0.537467	-0.385323	-2.917675
0.537080	-0.388185	-2.807458
0.536691	-0.390926	-2.674773
0.536298	-0.393581	-2.633565
0.535904	-0.396151	-2.506579
0.535506	-0.398608	-2.407622
0.535106	-0.400955	-2.286309
0.534704	-0.403199	-2.202076
0.534300	-0.405345	-2.089930
0.533894	-0.407398	-2.015752
0.533485	-0.409364	-1.916546
0.533075	-0.411246	-1.848322
0.532663	-0.413048	-1.754256
0.532249	-0.414772	-1.694855
0.531833	-0.416432	-1.625023
0.531416	-0.418026	-1.562170
0.530997	-0.419559	-1.505026
0.530577	-0.421062	-1.500726
0.530155	-0.422528	-1.431225
0.529732	-0.423943	-1.398126
0.529307	-0.425319	-1.354416
0.528881	-0.426644	-1.295381
0.528454	-0.427928	-1.271600
0.528025	-0.429185	-1.244010
0.527595	-0.430409	-1.202491
0.527164	-0.431599	-1.178493
0.526732	-0.432779	-1.180300
0.526299	-0.433936	-1.135547
0.525864	-0.435077	-1.144823
0.525429	-0.436216	-1.133146
0.524992	-0.437358	-1.151559
0.524554	-0.438801	-1.733590
0.524114	-0.440549	-1.762713
0.523673	-0.442327	-1.793718
0.523230	-0.444139	-1.831250
0.522785	-0.445963	-1.816603
0.522338	-0.447798	-1.853654
0.521889	-0.449667	-1.884287
0.521438	-0.451576	-1.932928
0.520986	-0.453528	-1.971100
0.520531	-0.455509	-1.991701
0.520075	-0.457520	-2.030362
0.519616	-0.459595	-2.119421
0.519156	-0.461742	-2.174648
0.518693	-0.463956	-2.253524
0.518228	-0.466213	-2.260479
0.517760	-0.468520	-2.351693
0.517291	-0.470908	-2.425744
0.516819	-0.473387	-2.530807
0.516344	-0.475931	-2.558735
0.515867	-0.478546	-2.669617
0.515387	-0.481259	-2.757502
0.514904	-0.484076	-2.875501
0.514419	-0.487011	-2.996115
0.513930	-0.490036	-3.052153
0.513439	-0.493147	-3.169841
0.512944	-0.496389	-3.314925
0.512446	-0.499778	-3.462878
0.511944	-0.503267	-3.515867
0.511439	-0.506861	-3.671423
0.510931	-0.510607	-3.821878
0.510418	-0.514515	-3.992392
0.509902	-0.518538	-4.054757
0.509381	-0.522687	-4.242707
0.508856	-0.527025	-4.433866
0.508327	-0.531546	-4.607641
0.507793	-0.536205	-4.710545
0.507255	-0.541012	-4.903356
0.506711	-0.546025	-5.121883
0.506163	-0.551201	-5.231860
0.505609	-0.556538	-5.441398
0.505049	-0.562101	-5.683451
0.504484	-0.567834	-5.782642
0.503914	-0.573745	-6.039638
0.503337	-0.579914	-6.298836
0.502754	-0.586272	-6.416387
0.502164	-0.592828	-6.695503
0.501568	-0.599665	-6.979027
0.500965	-0.606707	-7.106356
0.500355	-0.613965	-7.408501
0.499737	-0.621452	-7.565826
0.499112	-0.629166	-7.861443
0.498479	-0.637112	-8.031357
0.497838	-0.645308	-8.361174
0.497188	-0.653748	-8.518388
0.496530	-0.662439	-8.863734
0.495863	-0.671395	-9.047710
0.495187	-0.680617	-9.395961
0.494502	-0.690109	-9.588636
0.493807	-0.699796	-9.784970
0.493103	-0.709765	-10.152797
0.492388	-0.720021	-10.358911
0.491663	-0.730484	-10.567912
0.490927	-0.741262	-10.987856
0.490180	-0.752349	-11.187005
0.489422	-0.763646	-11.406906
0.488653	-0.775274	-11.849156
0.487871	-0.787243	-12.087489
0.487078	-0.799436	-12.299655
0.486273	-0.811859	-12.544959
0.485454	-0.824523	-12.784775
0.484624	-0.837432	-13.032658
0.483780	-0.850578	-13.259363
0.482922	-0.863966	-13.516738
0.482052	-0.877610	-13.770315
0.481167	-0.891512	-14.033487
0.480269	-0.905668	-14.280208
0.479356	-0.920082	-14.546426
0.478429	-0.934765	-14.820390
0.477486	-0.949723	-15.094317
0.476529	-0.964945	-15.351358
0.475556	-0.980440	-15.638449
0.474568	-0.996077	-15.634793
0.473564	-1.011855	-15.921967
0.472544	-1.027924	-16.215974
0.471508	-1.044128	-16.191421
0.470456	-1.060464	-16.480795
0.469388	-1.077093	-16.776622
0.468302	-1.093868	-16.774245
0.467200	-1.110792	-17.073006
0.466080	-1.127859	-17.061702
0.464944	-1.145062	-17.343351
0.463790	-1.162398	-17.328730
0.462619	-1.179721	-17.317576
0.461431	-1.197189	-17.617990
0.460225	-1.214797	-17.599691
0.459001	-1.232388	-17.581770
0.457760	-1.249961	-17.563679
0.456501	-1.267673	-17.861373
0.455225	-1.285510	-17.811161
0.453930	-1.303310	-17.789803
0.452618	-1.321083	-17.756675
0.451288	-1.338829	-17.734278
0.449940	-1.356543	-17.694818
0.448575	-1.374216	-17.651071
0.447192	-1.391852	-17.619399
0.445791	-1.409447	-17.571733
0.444373	-1.426833	-17.199605
0.442938	-1.444009	-17.151642
0.441485	-1.461134	-17.099783
0.440015	-1.478209	-17.049780
0.438529	-1.495067	-16.666452
0.437025	-1.511692	-16.583436
0.435505	-1.528098	-16.228541
0.433969	-1.544286	-16.146994
0.432417	-1.560393	-16.066974
0.430848	-1.576263	-15.672960
0.429264	-1.591742	-15.284973
0.427665	-1.606982	-15.195649
0.426050	-1.621976	-14.791241
0.424421	-1.636569	-14.396447
0.422777	-1.650907	-14.278876
0.421119	-1.665000	-13.907778
0.419447	-1.678698	-13.486973
0.417762	-1.691970	-13.058025
0.416063	-1.704972	-12.946199
0.414352	-1.717692	-12.492630
0.412628	-1.729978	-12.079638
0.410892	-1.741852	-11.668657
0.409144	-1.753307	-11.242158
0.407385	-1.764310	-10.762475
0.405615	-1.774874	-10.365054
0.403835	-1.785004	-9.895704
0.402045	-1.794677	-9.450611
0.400246	-1.803872	-8.938916
0.398438	-1.812494	-8.304778
0.396621	-1.820530	-7.768534
0.394797	-1.828070	-7.311747
0.392965	-1.835111	-6.768886
0.391126	-1.841629	-6.268311
0.389282	-1.847534	-5.540378
0.387431	-1.852833	-5.058748
0.385576	-1.857630	-4.535397
0.383716	-1.861765	-3.733494
0.381852	-1.865219	-3.175880
0.379986	-1.868078	-2.540451
0.378116	-1.870277	-1.858929
0.376245	-1.872099	-1.784525
0.374372	-1.873524	-1.066342
0.372498	-1.874199	-0.283326
0.370624	-1.874166	0.349123
0.368750	-1.873350	1.283473
0.366877	-1.871730	1.957033
0.365006	-1.869355	2.792002
0.363138	-1.866262	3.395240
0.361274	-1.862363	4.401549
0.359414	-1.857578	5.170098
0.357559	-1.851947	6.090712
0.355710	-1.845456	6.892302
0.353868	-1.838079	7.860357
0.352034	-1.829784	8.729854
0.350208	-1.820540	9.758597
0.348392	-1.810309	10.702418
0.346588	-1.799071	11.774290
0.344794	-1.786797	12.773748
0.343014	-1.773543	13.733458
0.341247	-1.759394	14.564847
0.339495	-1.744221	15.781255
0.337759	-1.727828	17.005034
0.336039	-1.710345	17.962063
0.334338	-1.691731	19.265488
0.332656	-1.672078	20.040926
0.330994	-1.651349	21.415760
0.329353	-1.629387	22.508170
0.327735	-1.606334	23.598971
0.326141	-1.582117	24.833823
0.324571	-1.556689	26.022071
0.323027	-1.530022	27.313027
0.321511	-1.502229	28.272052
0.320023	-1.473282	29.622493
0.318564	-1.442990	30.962240
0.317137	-1.411502	32.012401
0.315741	-1.378928	33.137093
0.314379	-1.345240	34.237650
0.313051	-1.310449	35.344926
0.311758	-1.274527	36.498569
0.310502	-1.237584	37.387097
0.309283	-1.199606	38.568764
0.308103	-1.160421	39.802211
0.306962	-1.119997	41.046365
0.305863	-1.078713	41.521254
0.304805	-1.036536	42.832233
0.303790	-0.993445	43.349739
0.302818	-0.949653	44.233699
0.301890	-0.905165	44.742549
0.301007	-0.859927	45.734234
0.300170	-0.813924	46.271436
0.299380	-0.767175	47.226148
0.298636	-0.719945	47.233574
0.297940	-0.672631	47.395059
0.297291	-0.624946	47.975040
0.296690	-0.576717	48.482785
0.296137	-0.528221	48.509525
0.295633	-0.479878	48.177050
0.295178	-0.431444	48.689509
0.294770	-0.382940	48.319387
0.294412	-0.334608	48.343665
0.294101	-0.286440	47.994035
0.293839	-0.238622	47.641025
0.293624	-0.191152	47.298014
0.293456	-0.144057	46.893246
0.293336	-0.097594	46.032613
0.293261	-0.051705	45.745012
0.293232	-0.006412	44.841989
0.293248	0.038270	44.522073
0.293309	0.082351	43.639608
0.293413	0.125420	42.498849
0.293560	0.167516	41.692899
0.293748	0.208661	40.597101
0.293977	0.248867	39.813836
0.294246	0.288165	38.782109
0.294554	0.326170	37.228778
0.294898	0.362900	36.231489
0.295279	0.398659	35.285537
0.295696	0.433376	34.148291
0.296146	0.467041	33.182347
0.296630	0.499547	31.828650
0.297145	0.530623	30.324762
0.297691	0.560334	29.096041
0.298266	0.588835	27.906549
0.298869	0.616329	27.081430
0.299498	0.642859	25.978997
0.300154	0.668026	24.354178
0.300835	0.691839	23.271812
0.301538	0.714525	22.100547
0.302264	0.736170	21.189324
0.303010	0.756790	20.050935
0.303777	0.776258	18.884536
0.304563	0.794640	17.880100
0.305366	0.811954	16.748203
0.306187	0.828268	15.878443
0.307023	0.843553	14.692978
0.307874	0.857887	13.975262
0.308739	0.871367	12.984103
0.309617	0.883938	12.158296
0.310507	0.895648	11.261214
0.311408	0.906432	10.305743
0.312319	0.916381	9.592872
0.313241	0.925628	8.900650
0.314171	0.934157	8.159146
0.315109	0.941917	7.359436
0.316055	0.949301	7.408860
0.317008	0.956346	6.681686
0.317967	0.962734	6.094779
0.318933	0.968552	5.540543
0.319904	0.973779	4.912325
0.320881	0.978441	4.412083
0.321861	0.982591	3.889202
0.322846	0.986262	3.451070
0.323834	0.989444	2.913114
0.324825	0.992160	2.520536
0.325818	0.994465	2.088266
0.326814	0.996380	1.742901
0.327811	0.997932	1.360059
0.328809	0.999138	1.051323
0.329809	1.000042	0.758467
0.330810	1.000619	0.394949
0.331810	1.000915	0.197492
0.332811	1.000966	-0.097241
0.333812	1.000757	-0.320060
0.334813	1.000323	-0.547613
0.335813	0.999650	-0.799189
0.336812	0.998761	-0.977203
0.337810	0.997704	-1.137713
0.338808	0.996442	-1.386071
0.339803	0.994968	-1.561203
0.340798	0.993343	-1.688908
0.341790	0.991610	-1.778469
0.342781	0.989747	-1.946862
0.343770	0.987749	-2.049483
0.344756	0.985638	-2.171558
0.345741	0.983426	-2.253154
0.346723	0.981119	-2.360116
0.347703	0.978727	-2.423841
0.348681	0.976272	-2.486908
0.349656	0.973756	-2.545193
0.350628	0.971202	-2.563106
0.351598	0.968619	-2.603427
0.352565	0.965999	-2.634857
0.353530	0.963330	-2.704938
0.354492	0.960610	-2.734685
0.355451	0.957874	-2.736152
0.356408	0.955142	-2.727619
0.357362	0.952408	-2.740222
0.358313	0.949676	-2.724943
0.359261	0.946950	-2.727099
0.360206	0.944224	-2.725480
0.361149	0.941511	-2.700568
0.362089	0.938851	-2.618740
0.363027	0.936246	-2.590177
0.363962	0.933667	-2.569633
0.364894	0.931117	-2.530415
0.365824	0.928593	-2.516384
0.366752	0.926090	-2.490027
0.367676	0.923627	-2.436413
0.368599	0.921241	-2.335899
0.369519	0.918923	-2.299419
0.370437	0.916641	-2.263334
0.371352	0.914398	-2.224269
0.372265	0.912224	-2.122446
0.373177	0.910136	-2.055051
0.374086	0.908099	-2.017172
0.374993	0.906137	-1.908335
0.375898	0.904249	-1.866612
0.376801	0.902433	-1.766463
0.377703	0.900700	-1.698731
0.378603	0.899020	-1.661833
0.379501	0.897415	-1.547120
0.380398	0.895899	-1.485261
0.381293	0.894472	-1.368296
0.382186	0.893124	-1.329431
0.383079	0.891857	-1.204370
0.383970	0.890677	-1.155490
0.384860	0.889574	-1.049145
0.385749	0.888586	-0.928522
0.386637	0.887678	-0.886261
0.387525	0.886856	-0.758886
0.388411	0.886145	-0.662092
0.389297	0.885518	-0.592566
0.390182	0.884978	-0.486045
0.391067	0.884551	-0.368006
0.391951	0.884207	-0.321069
0.392835	0.883942	-0.209709
0.393719	0.883783	-0.107748
0.394603	0.883733	0.007941
0.395487	0.884107	0.740429
0.396371	0.884899	0.844434
0.397256	0.885802	0.959872
0.398143	0.886804	1.044254
0.399030	0.887901	1.150308
0.399919	0.889114	1.276073
0.400808	0.890412	1.320028
0.401699	0.891784	1.422611
0.402592	0.893265	1.539591
0.403486	0.894856	1.642724
0.404382	0.896549	1.743797
0.405279	0.898356	1.870946
0.406178	0.900276	1.968688
0.407080	0.902306	2.090403
0.407983	0.904447	2.192560
0.408888	0.906693	2.299138
0.409796	0.909052	2.418269
0.410707	0.911538	2.553964
0.411619	0.914141	2.652939
0.412535	0.916856	2.776866
0.413453	0.919697	2.903754
0.414374	0.922668	3.039309
0.415298	0.925779	3.183302
0.416226	0.929009	3.275118
0.417156	0.932355	3.416795
0.418090	0.935857	3.588722
0.419028	0.939518	3.731977
0.419970	0.943331	3.894304
0.420915	0.947299	4.042467
0.421864	0.951422	4.203652
0.422818	0.955679	4.310697
0.423775	0.960082	4.493781
0.424738	0.964661	4.664850
0.425705	0.969414	4.841618
0.426677	0.974367	5.064146
0.427654	0.979526	5.253094
0.428636	0.984842	5.379677
0.429623	0.990324	5.584954
0.430616	0.996027	5.820498
0.431615	1.001956	6.037476
0.432620	1.008063	6.175683
0.433631	1.014366	6.430557
0.434649	1.020932	6.701229
0.435673	1.027710	6.854885
0.436704	1.034706	7.138095
0.437743	1.041981	7.410303
0.438788	1.049479	7.587256
0.439842	1.057230	7.913168
0.440903	1.065239	8.105803
0.441972	1.073507	8.430360
0.443050	1.082053	8.661001
0.444136	1.090818	8.869418
0.445231	1.099868	9.230889
0.446336	1.109228	9.489612
0.447450	1.118835	9.723334
0.448574	1.128681	9.969023
0.449707	1.139262	11.193369
0.450852	1.150585	11.451601
0.452008	1.162190	11.759491
0.453177	1.174080	12.019160
0.454357	1.186236	12.294608
0.455549	1.198702	12.637181
0.456754	1.211390	12.737799
0.457972	1.224281	13.043512
0.459203	1.237396	13.186962
0.460447	1.250746	13.513769
0.461704	1.264319	13.631406
0.462975	1.278029	13.788235
0.464260	1.291995	14.144636
0.465559	1.306200	14.265781
0.466873	1.320552	14.438478
0.468200	1.335054	14.565013
0.469543	1.349559	14.445072
0.470899	1.364087	14.611659
0.472271	1.378763	14.739634
0.473657	1.393434	14.602084
0.475058	1.408137	14.804613
0.476473	1.422870	14.660052
0.477903	1.437459	14.519556
0.479348	1.451939	14.440223
0.480807	1.466308	14.296952
0.482281	1.480516	14.119601
0.483768	1.494558	13.963048
0.485270	1.508483	13.887585
0.486785	1.522283	13.713379
0.488314	1.535779	13.277751
0.489857	1.548969	13.103375
0.491412	1.561888	12.733922
0.492981	1.574397	12.284868
0.494561	1.586453	11.827115
0.496154	1.598232	11.729361
0.497758	1.609731	11.270143
0.499373	1.620630	10.527569
